httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
59.264960650s,HTTP/1.1,172.200.182.156,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67442e2d00055145398369b8,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:58:37.352426814Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,10fe856900fe3a68,2024-11-25T07:57:38.071524Z,projects/charismatic-tea-434516-a5/traces/ec9ba3a3ec8cc85f435e5b5e9d273f5d,true
59.412136132s,HTTP/1.1,172.200.182.156,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.81.0,67442d2c0004d130ea50e67c,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:54:20.321570367Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,efa3879305da599d,2024-11-25T07:53:20.892042Z,projects/charismatic-tea-434516-a5/traces/a9dd3f50894d9803b9475c0e5352fcc9,true
58.927800891s,HTTP/1.1,172.200.182.156,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.81.0,67442c2a000642595982bb9d,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:50:02.413274783Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,b8941ed2edd3033a,2024-11-25T07:49:03.469113Z,projects/charismatic-tea-434516-a5/traces/2b580dbe16af11bedda929c0d33c64be,true
58.966849265s,HTTP/1.1,172.200.182.156,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67442b2b0006edf9d9dcd63a,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:45:47.457560577Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,b27765f49c946854,2024-11-25T07:44:48.475545Z,projects/charismatic-tea-434516-a5/traces/964fde66482eb8411bc5d6cc10dde4d7,true
59.117366855s,HTTP/1.1,172.200.182.156,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,67442a2b00083b007814c2ba,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:41:31.543786934Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,65fe2b5db69b3385,2024-11-25T07:40:32.410024Z,projects/charismatic-tea-434516-a5/traces/c8bad53b5b3d91d85aa4d8320e065e77,true
58.709493320s,HTTP/1.1,172.200.182.156,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,6744292b0005fd9c271d88f1,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:37:15.395660393Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,2be930f81c3c334b,2024-11-25T07:36:16.671871Z,projects/charismatic-tea-434516-a5/traces/d732e17aa9399483e7ba7e85535152cf,true
59.094103606s,HTTP/1.1,172.200.182.156,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,6744282b0003768dbced3b9a,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:32:59.231364318Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,d3ef5e7e763dd71a,2024-11-25T07:32:00.121873Z,projects/charismatic-tea-434516-a5/traces/5036fafc7d152863d0c2f567b8351126,true
58.680451799s,HTTP/1.1,168.62.241.127,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,67442738000eb68675d58e6a,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:28:56.968317738Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,5c9a952bbeb20934,2024-11-25T07:27:58.272446Z,projects/charismatic-tea-434516-a5/traces/f4d95f4620ae6f5fae542d08d763e3a8,true
59.157378888s,HTTP/1.1,168.62.241.127,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,67442638000379e9267c2867,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:24:40.231907316Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,450deb02688d8cbf,2024-11-25T07:23:41.057543Z,projects/charismatic-tea-434516-a5/traces/29c8d9cc951d5b21674ef4fc547112e9,true
59.996262832s,HTTP/1.1,168.62.241.127,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67442537000490d5781ce874,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:20:23.304402109Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,d55b4f638b7a5a01,2024-11-25T07:19:23.291760Z,projects/charismatic-tea-434516-a5/traces/35e5a7fff71e34c3313187e836ce6047,true
59.268694356s,HTTP/1.1,168.62.241.127,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67442435000e9e8ebee419f6,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:16:05.963051052Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,41f05bb3aec5a451,2024-11-25T07:15:06.678450Z,projects/charismatic-tea-434516-a5/traces/89d8561c3ce98ec4eeae0bbdd5db95f7,true
59.180294258s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,674423360008243f3531d69e,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:11:50.536349992Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,935566a60c4b4f5c,2024-11-25T07:10:51.340333Z,projects/charismatic-tea-434516-a5/traces/33658bd7fecb8f6ab4846ddf8ed81897,true
58.862824606s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,67442235000738a02486aca4,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:07:33.475647466Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,f32eb45b3164e3f2,2024-11-25T07:06:34.599008Z,projects/charismatic-tea-434516-a5/traces/7d70c32c13f084dd3c6fdb8352f54f4c,true
59.168723273s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67442135000e0d575c4a25a4,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T07:03:17.924655579Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,f8fca402e1d11652,2024-11-25T07:02:18.740268Z,projects/charismatic-tea-434516-a5/traces/acc892fc9d823529f83e542c5768f6c5,true
58.836077453s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,674420330005cbabae38c02f,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:58:59.385950084Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,3228d18f0b76eca6,2024-11-25T06:58:00.531666Z,projects/charismatic-tea-434516-a5/traces/07f7320a436fc5e4a28abb95cc2412d5,true
58.510727998s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,67441f31000a70ccd7578686,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:54:41.689240521Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,f2dcbc2d5f06fccb,2024-11-25T06:53:43.163088Z,projects/charismatic-tea-434516-a5/traces/6fb6f834e7f7f4187ba722a421bb3106,true
58.532801046s,HTTP/1.1,168.62.241.127,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,67441e2f000b8784ca36e688,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:50:23.758767760Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,6e5e8474a2b395ad,2024-11-25T06:49:25.210959Z,projects/charismatic-tea-434516-a5/traces/a7fa5ee415cdbbdb47963085604867c2,true
58.779894204s,HTTP/1.1,172.183.210.137,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,674416790002c98b04c54ec4,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:17:29.187089914Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,f341fe0370aae3ad,2024-11-25T06:16:30.391329Z,projects/charismatic-tea-434516-a5/traces/fe20afd43ef6696633136fd3c03b0e67,true
58.750687941s,HTTP/1.1,172.183.210.137,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.81.0,6744157a00043936c0c32763,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:13:14.280740525Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,df7d0ed865dc181d,2024-11-25T06:12:15.515099Z,projects/charismatic-tea-434516-a5/traces/1595174d6bebd95dd99388b746df9faf,true
58.477753550s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,6744147c00090431aff32ac2,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:09:00.594993752Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,85cecd44994f9e49,2024-11-25T06:08:02.102011Z,projects/charismatic-tea-434516-a5/traces/7efd751dc10759a7941aba5c5d74f890,true
58.885642474s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,6744137d00095537a8f53782,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:04:45.614231786Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,1a86dcdad010277f,2024-11-25T06:03:46.713240Z,projects/charismatic-tea-434516-a5/traces/06c904dc4e0d4d0eaafed0e5baf9efda,true
60.546029127s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.81.0,6744127d000e6b7544a98020,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T06:00:29.951251987Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,6bdf13d73fcc7f3f,2024-11-25T05:59:29.387870Z,projects/charismatic-tea-434516-a5/traces/41ba8cc15cb1396ab6d3edf4a12c508d,true
58.786115478s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,6744117d0004e5aa7c695765,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:56:13.325749633Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,9436476a58c59a20,2024-11-25T05:55:14.522831Z,projects/charismatic-tea-434516-a5/traces/ae40d5f1d11d2b18afc2b7fe5e3008b7,true
58.598751627s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.81.0,6744107d000cb8e1d18fe9fc,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:51:57.837930218Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,7e2993633af59897,2024-11-25T05:50:59.222822Z,projects/charismatic-tea-434516-a5/traces/14746677d6f0f13f54b782624007432d,true
58.440480638s,HTTP/1.1,172.183.210.137,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67440f7b000ef067783b41e3,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:47:39.984177161Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,0a0f1ef602372ef4,2024-11-25T05:46:41.528197Z,projects/charismatic-tea-434516-a5/traces/e704d8704fcd6f8aaa6b256754df5a4e,true
58.801945627s,HTTP/1.1,172.183.210.137,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67440e7c000db16b10b033a5,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:43:24.900704448Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,f79a105f24ce553e,2024-11-25T05:42:26.084333Z,projects/charismatic-tea-434516-a5/traces/46d5d764c6d8888f41b0bcbf4adb9323,true
58.486767119s,HTTP/1.1,172.183.210.137,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67440d7d0005adf27e4079f8,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:39:09.377446603Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,45e2af0534f71152,2024-11-25T05:38:10.871355Z,projects/charismatic-tea-434516-a5/traces/18e8534ddae5bc622c4157f5eae8a447,true
58.770490647s,HTTP/1.1,52.159.144.213,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,67440976000e4bb43e3ceafa,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:21:58.940591429Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,55938f7ce282200d,2024-11-25T05:21:00.155061Z,projects/charismatic-tea-434516-a5/traces/86448254e0d8f883e14607cd5517b2f1,true
58.844638298s,HTTP/1.1,52.159.144.213,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.81.0,67440877000391351b801a5c,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:17:43.238465426Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,1f03afc5f8f3666b,2024-11-25T05:16:44.377229Z,projects/charismatic-tea-434516-a5/traces/73ebb2d521e853fc837d933a8d851055,true
58.538205295s,HTTP/1.1,52.159.144.213,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.81.0,674407770009a97800264519,004940b3b8a325c53ad9695411b912a7a0f2cd4b1aabfcf601736b6f31afd8570bd16d0b1e2726726b3db9ce4390f83287303a7069b12873bfb1a0f310c89ccc1d5bc2a67f839371907050f2,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T05:13:27.635881094Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00008-jkq,fannkuch-cpp,cloud_run_revision,INFO,af354b43a510dd73,2024-11-25T05:12:29.083393Z,projects/charismatic-tea-434516-a5/traces/e789629a610722671bc7c9519c8dead8,true
